Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
-65.80103,4.7098103,-61.09122,-70.51084,1000.0,-74.97903,4.995201,-69.983826,-79.97423,1000.0,-0.7258599400520325,35.61482620239258,333990,1399.2582352161407,,156
-66.31534,3.8641853,-62.451157,-70.17953,1000.0,-45.175724,24.280987,-20.894737,-69.45671,1000.0,-0.0852803960442543,136.90963745117188,335990,1407.0958094596863,,157
-54.78354,19.379585,-35.403954,-74.163124,1000.0,-92.59211,19.066399,-73.52571,-111.65851,1000.0,-0.8654506206512451,62.27686309814453,337990,1415.6958451271057,,158
-86.3999,12.946156,-73.45374,-99.346054,1000.0,-43.591022,13.422554,-30.168468,-57.013577,1000.0,0.0014101563720032573,129.440673828125,339990,1427.54114985466,,159
-62.492226,4.02479,-58.467434,-66.51701,1000.0,-32.66011,16.234238,-16.425873,-48.89435,1000.0,-0.020355835556983948,194.15170288085938,341990,1436.2211368083954,,160
-51.827232,3.7710266,-48.056206,-55.59826,1000.0,-52.41407,27.483591,-24.930477,-79.89766,1000.0,-0.02266957238316536,118.8476791381836,343990,1444.6158590316772,,161
-75.28211,7.209694,-68.07242,-82.491806,1000.0,-65.38328,10.807266,-54.57601,-76.190544,1000.0,-0.41321632266044617,76.90828704833984,345990,1453.8155839443207,,162
-59.588005,4.3831615,-55.204845,-63.97117,1000.0,-76.387764,1.7189865,-74.66878,-78.10675,1000.0,-0.41928163170814514,53.43540954589844,347990,1465.6945424079895,,163
-47.985172,12.251835,-35.733337,-60.237007,1000.0,-58.153393,20.936817,-37.216576,-79.09021,1000.0,-0.3606177866458893,118.07828521728516,349990,1474.5622737407684,,164
-59.181755,9.4812565,-49.700497,-68.66301,1000.0,-55.442833,9.266487,-46.176346,-64.70932,1000.0,-0.09623923152685165,86.89208221435547,351990,1482.7548959255219,,165
-56.50891,6.2309036,-50.278008,-62.739815,1000.0,-25.026169,12.041626,-12.984543,-37.067795,1000.0,0.15758419036865234,215.48524475097656,353990,1491.4301471710205,,166
-56.75312,37.91223,-18.840885,-94.66535,1000.0,-58.24637,31.15844,-27.087929,-89.40481,1000.0,-0.11368539929389954,102.96365356445312,355990,1501.8978033065796,,167
-36.738266,4.7168026,-32.021465,-41.45507,1000.0,-63.082775,37.248524,-25.83425,-100.3313,1000.0,-0.05787526071071625,84.22055053710938,357990,1510.8936114311218,,168
-35.886486,8.817085,-27.0694,-44.70357,1000.0,-32.101524,11.361866,-20.739658,-43.46339,1000.0,0.20927701890468597,89.7923355102539,359990,1518.5731110572815,,169
-2.8643818,3.6998768,0.835495,-6.5642586,1000.0,-27.626614,18.884228,-8.742386,-46.51084,1000.0,0.1907873898744583,123.19644165039062,361990,1527.4732015132904,,170
-50.140785,7.741663,-42.39912,-57.882446,1000.0,-37.89257,12.7943325,-25.098236,-50.6869,1000.0,-0.3058839440345764,88.41942596435547,363990,1538.945904970169,,171
-29.240229,4.6722813,-24.567947,-33.91251,1000.0,-17.2101,0.4077587,-16.802341,-17.617859,1000.0,0.2787749171257019,142.8939666748047,365990,1547.0767996311188,,172
-43.868168,13.208874,-30.659294,-57.07704,1000.0,-13.637842,25.122923,11.485081,-38.760765,1000.0,0.047570593655109406,143.65615844726562,367990,1555.0182974338531,,173
-56.817963,43.29848,-13.519482,-100.11644,1000.0,-45.33378,12.5366535,-32.797127,-57.870434,1000.0,-0.4911443293094635,102.22075653076172,369990,1563.41188454628,,174
-55.046318,31.280184,-23.766132,-86.3265,1000.0,-55.603603,0.7956085,-54.807995,-56.39921,1000.0,-0.47626596689224243,69.05950927734375,371990,1575.0944468975067,,175
-94.213776,13.675266,-80.538506,-107.88904,1000.0,-82.22151,14.700733,-67.520775,-96.92224,1000.0,-0.8402475714683533,70.43488311767578,373990,1582.891443014145,,176
-86.02852,13.127178,-72.901344,-99.1557,1000.0,-54.955948,22.5756,-32.38035,-77.53155,1000.0,-0.4335407614707947,166.97189331054688,375990,1592.1607594490051,,177
-66.437195,18.722076,-47.71512,-85.15927,1000.0,-82.53451,13.872208,-68.6623,-96.406715,1000.0,-0.5627520084381104,73.4451675415039,377990,1603.8934352397919,,178
-99.4577,3.8959045,-95.5618,-103.35361,1000.0,-57.28924,21.05901,-36.230232,-78.34825,1000.0,-0.2653016746044159,123.68095397949219,379990,1613.3729050159454,,179
-83.12022,17.993286,-65.12693,-101.1135,1000.0,-60.3663,13.804249,-46.56205,-74.17055,1000.0,-0.3247874975204468,126.77605438232422,381990,1621.8068687915802,,180
-39.150238,9.607473,-29.542767,-48.757713,1000.0,-85.76325,4.093071,-81.67018,-89.85632,1000.0,-0.5149924755096436,59.04533386230469,383990,1630.1149499416351,,181
-52.32195,3.8810768,-48.440872,-56.203026,1000.0,-60.144,6.876629,-53.267372,-67.02063,1000.0,-0.07489525526762009,94.14382934570312,385990,1641.4994115829468,,182
-57.322647,15.986661,-35.049515,-71.819374,926.3333333333334,-14.152181,3.366376,-10.785805,-17.518557,1000.0,0.4675195515155792,127.12832641601562,387990,1651.6858041286469,,183
-62.842606,10.511055,-52.33155,-73.35366,1000.0,-23.971115,11.319645,-12.65147,-35.29076,1000.0,0.23576831817626953,140.52114868164062,389990,1659.548172712326,,184
-31.525229,3.9253254,-27.599903,-35.450554,1000.0,-60.197838,9.987709,-50.21013,-70.18555,1000.0,-0.19007892906665802,56.08003234863281,391990,1668.2687332630157,,185
-59.15843,17.334377,-41.82405,-76.492805,1000.0,-52.947052,1.8002319,-51.14682,-54.747284,1000.0,-0.13540756702423096,60.95127487182617,393990,1679.2647500038147,,186
-69.0653,2.9482346,-66.117065,-72.013535,1000.0,-78.23357,65.26063,-19.037174,-169.15276,989.0,-0.5709331631660461,482.3146667480469,396957,1690.2784578800201,,187
-60.97951,13.103405,-47.876106,-74.08292,1000.0,-21.581451,3.9366426,-17.64481,-25.518095,1000.0,0.06289184838533401,78.69123077392578,398957,1697.995408296585,,188
-54.986935,4.247059,-50.739876,-59.233994,1000.0,-37.585876,1.2140408,-36.371834,-38.799915,1000.0,-0.07765664905309677,84.64955139160156,400957,1710.2685961723328,,189
-24.859543,21.274818,-3.5847244,-46.13436,1000.0,-46.78303,13.035633,-33.7474,-59.818665,1000.0,-0.2973320186138153,35.172569274902344,402957,1719.2516040802002,,190
-73.84478,11.376022,-62.468758,-85.2208,1000.0,-54.756504,4.5810814,-50.175423,-59.337585,1000.0,-0.35711005330085754,107.02356719970703,404957,1727.2463319301605,,191
-7.113,8.138118,1.0251179,-15.251118,1000.0,-51.62688,3.201107,-48.425774,-54.827988,1000.0,-0.5463114380836487,93.7930679321289,406957,1735.9031417369843,,192
-53.293667,36.546688,-16.746979,-89.840355,1000.0,-17.351377,28.666529,11.315151,-46.017906,1000.0,0.10996423661708832,122.20684051513672,408957,1747.9189174175262,,193
-70.77042,3.870575,-66.89984,-74.64099,1000.0,-46.528477,26.93149,-19.596987,-73.45997,1000.0,-0.26019275188446045,59.82199478149414,410957,1757.0095658302307,,194
-52.019196,7.4903145,-44.52888,-59.50951,1000.0,-50.916267,12.444109,-38.472157,-63.360374,1000.0,-0.5398656725883484,46.59929275512695,412957,1765.373815536499,,195
-77.033455,23.144796,-53.88866,-100.17825,1000.0,-14.398739,3.2454262,-11.153313,-17.644165,1000.0,0.20638367533683777,136.60549926757812,414957,1774.1959657669067,,196
-67.14342,16.628025,-50.515396,-83.77145,1000.0,-33.202293,7.532051,-25.670242,-40.734344,1000.0,-0.21770381927490234,194.36305236816406,416957,1785.34348654747,,197
-116.16992,28.077923,-88.092,-144.24785,1000.0,-91.85474,11.257076,-80.597664,-103.11182,1000.0,-1.0440163612365723,83.45210266113281,418957,1794.068784236908,,198
-70.523476,21.184408,-49.33907,-91.707886,1000.0,-67.604385,2.366211,-65.238174,-69.9706,1000.0,-0.3418944478034973,109.66973876953125,420957,1802.3649971485138,,199
