Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.01303403452038765,905.2525024414062,185875,502.39545941352844,,173
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.01301547884941101,458.8912658691406,186877,504.6351284980774,,174
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.017002616077661514,38.332759857177734,187879,507.2706139087677,,175
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.008904466405510902,1.0063380002975464,188881,509.84254908561707,,176
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.018284814432263374,1.9880306720733643,189883,512.1411919593811,,177
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.025899827480316162,2.429995536804199,190885,514.758636713028,,178
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.009149178862571716,2.0749385356903076,191887,517.5298588275909,,179
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.02170468680560589,1.8271626234054565,192889,520.4138472080231,,180
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.015905197709798813,1.3325906991958618,193891,523.1504476070404,,181
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.023052314296364784,0.7067747712135315,194893,528.9734234809875,,182
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.006859786808490753,0.5475702881813049,195895,531.5956592559814,,183
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.006222565192729235,0.465087354183197,196897,535.8464114665985,,184
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.003071303479373455,0.38423779606819153,197899,542.0631642341614,,185
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.02573392167687416,0.288839727640152,198901,545.9115064144135,,186
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.003589869011193514,0.1996975988149643,199903,548.8097832202911,,187
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.004255941603332758,0.1541210114955902,200905,551.4052896499634,,188
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.00918598286807537,0.13337776064872742,201907,554.0189664363861,,189
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.019550826400518417,0.12033350765705109,202909,556.2150757312775,,190
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.019788015633821487,0.10856026411056519,203911,558.1518085002899,,191
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0009061428718268871,0.09753734618425369,204913,560.1664700508118,,192
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.02091454528272152,0.08736751973628998,205915,565.4588198661804,,193
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.022545654326677322,0.07776669412851334,206917,568.0398452281952,,194
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.02368464507162571,0.06871254742145538,207919,570.7278542518616,,195
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.01141289807856083,0.06032223254442215,208921,573.2813589572906,,196
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.006501946598291397,0.05273010954260826,209923,575.8920023441315,,197
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.028762491419911385,0.04548334330320358,210925,578.316076040268,,198
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,-0.01268150843679905,0.03832469508051872,211927,580.7426300048828,,199
