Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
761.0,229.8891,1390.0,580.0,3177.2,290000,,,23.49810218811035,69.55873107910156,68.55912780761719,863.8115234375,0.443125,7.395822916666667e-05
,,,,,290560,950.0,3786,,,,,,
,,,,,291000,,,18.511003494262695,67.75174713134766,68.93121337890625,718.41455078125,0.4410625,7.38540625e-05
,,,,,291019,240.0,1842,,,,,,
,,,,,291712,780.0,2778,,,,,,
,,,,,292000,,,61.11266326904297,79.71807861328125,81.37361145019531,766.3341674804688,0.43900000000000006,7.374989583333334e-05
,,,,,292160,270.0,1802,,,,,,
,,,,,292743,420.0,2338,,,,,,
,,,,,293000,,,38.165679931640625,72.85820007324219,73.34709167480469,624.9111328125,0.4369375,7.364572916666668e-05
,,,,,293859,1400.0,4474,,,,,,
,,,,,294000,,,21.151931762695312,68.75395965576172,67.40438842773438,648.7472534179688,0.434875,7.354156250000001e-05
,,,,,294486,490.0,2514,,,,,,
,,,,,295000,,,1556.5867919921875,68.81808471679688,77.84446716308594,4512.0869140625,0.43281250000000004,7.343739583333334e-05
,,,,,295141,680.0,2642,,,,,,
,,,,,295842,620.0,2802,,,,,,
,,,,,296000,,,7.7970356941223145,64.76197814941406,65.62015533447266,488.2477111816406,0.4307500000000001,7.333322916666668e-05
,,,,,296398,1070.0,2234,,,,,,
,,,,,296852,330.0,1834,,,,,,
,,,,,297000,,,8.884546279907227,67.98666381835938,67.61837768554688,337.2103271484375,0.4286875000000001,7.322906250000001e-05
,,,,,297525,860.0,2706,,,,,,
,,,,,298000,,,13.451814651489258,62.13217544555664,62.55401611328125,402.4180908203125,0.4266249999999999,7.312489583333332e-05
,,,,,298152,530.0,2522,,,,,,
,,,,,298684,460.0,2154,,,,,,
,,,,,299000,,,17.138118743896484,69.73329162597656,70.73582458496094,654.9812622070312,0.42456249999999995,7.302072916666666e-05
,,,,,299244,370.0,2258,,,,,,
,,,,,299875,530.0,2538,,,,,,
877.0,700.0436,2260.0,390.0,3106.8,300000,,,13.53090763092041,74.72911834716797,75.79566955566406,520.7694091796875,0.4225,7.29165625e-05
,,,,,300621,630.0,2994,,,,,,
,,,,,301000,,,76.26665496826172,62.74657440185547,63.438438415527344,698.2554321289062,0.4204375,7.281239583333334e-05
,,,,,301116,330.0,2010,,,,,,
,,,,,301934,2010.0,3282,,,,,,
,,,,,302000,,,61.692420959472656,69.99290466308594,70.81444549560547,665.0740356445312,0.41837499999999994,7.270822916666666e-05
,,,,,302868,950.0,3738,,,,,,
,,,,,303000,,,13.200599670410156,65.77305603027344,64.07962036132812,668.7048950195312,0.4163125,7.26040625e-05
,,,,,303682,550.0,3266,,,,,,
,,,,,304000,,,5.148530006408691,74.1423568725586,73.30732727050781,427.2690124511719,0.41425,7.249989583333335e-05
,,,,,304100,240.0,1682,,,,,,
,,,,,304617,470.0,2074,,,,,,
,,,,,305000,,,6.785698890686035,64.67301177978516,63.65370559692383,413.20867919921875,0.41218750000000004,7.239572916666668e-05
,,,,,305522,1510.0,3634,,,,,,
,,,,,306000,,,9.801190376281738,68.7955093383789,68.92439270019531,289.5060729980469,0.41012499999999996,7.22915625e-05
,,,,,306322,850.0,3202,,,,,,
,,,,,306869,580.0,2194,,,,,,
,,,,,307000,,,101.10396575927734,66.64910888671875,68.83689880371094,877.3731079101562,0.4080625,7.218739583333333e-05
,,,,,307848,1470.0,3922,,,,,,
,,,,,308000,,,9.362993240356445,62.36952209472656,61.25318145751953,448.61566162109375,0.406,7.208322916666668e-05
,,,,,308547,640.0,2818,,,,,,
,,,,,309000,,,99.05860900878906,69.1385498046875,70.4670181274414,788.5352783203125,0.40393750000000006,7.19790625e-05
,,,,,309089,450.0,2178,,,,,,
,,,,,309714,420.0,2530,,,,,,
671.0,152.345,920.0,350.0,2526.8,310000,,,23.810014724731445,65.15331268310547,63.381988525390625,734.45458984375,0.4018750000000001,7.187489583333333e-05
,,,,,310362,390.0,2610,,,,,,
,,,,,311000,,,53.792354583740234,61.8561897277832,63.05820846557617,615.55078125,0.3998125,7.177072916666667e-05
,,,,,311129,1820.0,3082,,,,,,
,,,,,311803,690.0,2698,,,,,,
,,,,,312000,,,15.296560287475586,75.9399642944336,74.47023010253906,579.7779541015625,0.39775000000000005,7.16665625e-05
,,,,,312582,1430.0,3130,,,,,,
,,,,,313000,,,8.800527572631836,66.19419860839844,66.99198913574219,437.1944885253906,0.39568749999999997,7.156239583333333e-05
,,,,,313462,1500.0,3530,,,,,,
,,,,,313997,500.0,2162,,,,,,
,,,,,314000,,,14.242410659790039,72.41915130615234,72.6258544921875,465.642333984375,0.393625,7.145822916666667e-05
,,,,,314510,300.0,2082,,,,,,
,,,,,315000,,,7.648069381713867,64.69047546386719,65.334228515625,425.2669677734375,0.3915624999999999,7.13540625e-05
,,,,,315299,1320.0,3170,,,,,,
,,,,,316000,,,6.471899509429932,68.07450103759766,68.03953552246094,272.4539794921875,0.38949999999999996,7.124989583333333e-05
,,,,,316375,1290.0,4322,,,,,,
,,,,,316800,350.0,1714,,,,,,
,,,,,317000,,,25.225507736206055,66.9827880859375,66.0208740234375,469.09954833984375,0.3874375,7.114572916666666e-05
,,,,,317779,1290.0,3938,,,,,,
,,,,,318000,,,5.820616722106934,69.1205062866211,69.0723876953125,268.90057373046875,0.385375,7.10415625e-05
,,,,,318554,1130.0,3106,,,,,,
,,,,,319000,,,14.059260368347168,69.28311157226562,69.49435424804688,448.4169921875,0.38331249999999994,7.093739583333334e-05
,,,,,319214,740.0,2666,,,,,,
,,,,,319882,450.0,2698,,,,,,
1213.0,372.13034,1470.0,580.0,3354.0,320000,,,8.38510799407959,70.75984954833984,70.76141357421875,338.4748229980469,0.38125,7.083322916666667e-05
,,,,,320688,670.0,3242,,,,,,
,,,,,321000,,,8.515341758728027,78.40609741210938,78.42301940917969,378.29840087890625,0.3791875,7.07290625e-05
,,,,,321386,1050.0,2818,,,,,,
,,,,,321999,620.0,2474,,,,,,
,,,,,322000,,,5.669164657592773,71.87285614013672,71.29779052734375,255.35301208496094,0.37712500000000004,7.062489583333334e-05
,,,,,322680,1020.0,2746,,,,,,
,,,,,323000,,,18.6761531829834,76.4828109741211,75.13709259033203,836.2152709960938,0.3750625000000001,7.052072916666667e-05
,,,,,323230,570.0,2202,,,,,,
,,,,,323948,1280.0,2890,,,,,,
,,,,,324000,,,6.230525970458984,72.07304382324219,71.90632629394531,269.1102294921875,0.373,7.04165625e-05
,,,,,324953,740.0,4034,,,,,,
,,,,,325000,,,14.73807144165039,67.73121643066406,67.72148132324219,486.9845886230469,0.37093750000000003,7.031239583333333e-05
,,,,,325739,570.0,3154,,,,,,
,,,,,326000,,,7.888725757598877,63.81462860107422,64.2823257446289,320.989990234375,0.36887500000000006,7.020822916666667e-05
,,,,,326635,1530.0,3586,,,,,,
,,,,,327000,,,9.128774642944336,68.522705078125,68.07778930664062,435.21942138671875,0.3668125000000001,7.01040625e-05
,,,,,327362,720.0,2906,,,,,,
,,,,,328000,,,33.28016662597656,79.85123443603516,81.87071990966797,845.6773681640625,0.3647499999999999,6.999989583333333e-05
,,,,,328218,610.0,3426,,,,,,
,,,,,328811,640.0,2394,,,,,,
,,,,,329000,,,15.797447204589844,69.30876159667969,68.502197265625,569.99853515625,0.36268749999999994,6.989572916666667e-05
,,,,,329464,590.0,2634,,,,,,
,,,,,329991,470.0,2114,,,,,,
1232.0,903.5021,2580.0,400.0,2922.0,330000,,,11.509492874145508,71.96448516845703,71.88224029541016,489.0098876953125,0.360625,6.979156250000001e-05
,,,,,330519,530.0,2138,,,,,,
,,,,,331000,,,317.45709228515625,73.90147399902344,75.54234313964844,1294.831298828125,0.3585625,6.968739583333334e-05
,,,,,331251,650.0,2954,,,,,,
,,,,,332000,,,11.001720428466797,76.40497589111328,74.59480285644531,633.8923950195312,0.35650000000000004,6.958322916666667e-05
,,,,,332048,1400.0,3186,,,,,,
,,,,,332874,640.0,3314,,,,,,
,,,,,333000,,,21.237773895263672,74.20787048339844,73.372802734375,547.8511352539062,0.35443749999999996,6.94790625e-05
,,,,,333455,540.0,2330,,,,,,
,,,,,334000,,,7.377899646759033,69.8829345703125,69.00484466552734,439.2517395019531,0.352375,6.937489583333334e-05
,,,,,334571,960.0,4466,,,,,,
,,,,,335000,,,6.891956329345703,81.11985778808594,81.05705261230469,298.4905700683594,0.3503125,6.927072916666667e-05
,,,,,335329,1040.0,3042,,,,,,
,,,,,335772,340.0,1786,,,,,,
,,,,,336000,,,10.749062538146973,86.64060974121094,87.38508605957031,608.5657348632812,0.34825000000000006,6.91665625e-05
,,,,,336369,980.0,2410,,,,,,
,,,,,337000,,,25.45529556274414,82.50830841064453,84.0294189453125,793.1279296875,0.3461875,6.906239583333334e-05
,,,,,337002,810.0,2554,,,,,,
,,,,,337796,1280.0,3178,,,,,,
,,,,,338000,,,12.685110092163086,75.1957015991211,75.4817886352539,444.4997253417969,0.344125,6.895822916666668e-05
,,,,,339000,,,9.77800178527832,81.29779815673828,81.31220245361328,356.3039855957031,0.34206250000000005,6.885406250000001e-05
,,,,,339045,3810.0,5010,,,,,,
,,,,,339540,400.0,1994,,,,,,
1295.0,261.50525,1460.0,730.0,3294.0,340000,,,12.364814758300781,73.22506713867188,72.78764343261719,374.51177978515625,0.3400000000000001,6.874989583333334e-05
,,,,,340259,890.0,2898,,,,,,
,,,,,341000,,,15.870477676391602,72.52832794189453,73.52198791503906,624.6829223632812,0.3379375,6.864572916666667e-05
,,,,,341025,1760.0,3082,,,,,,
,,,,,341605,490.0,2330,,,,,,
,,,,,342000,,,14.927030563354492,75.05552673339844,73.97630310058594,550.7359619140625,0.33587500000000003,6.85415625e-05
,,,,,342134,480.0,2122,,,,,,
,,,,,342854,1080.0,2898,,,,,,
,,,,,343000,,,13.478548049926758,81.16831970214844,81.71602630615234,412.306640625,0.33381249999999996,6.843739583333332e-05
,,,,,343921,1250.0,4274,,,,,,
,,,,,344000,,,16.769981384277344,85.70112609863281,84.66273498535156,701.15576171875,0.33175,6.833322916666667e-05
,,,,,344505,500.0,2346,,,,,,
,,,,,345000,,,38.4952392578125,74.73112487792969,72.170166015625,1065.474365234375,0.3296875,6.822906250000001e-05
,,,,,345200,1030.0,2794,,,,,,
,,,,,346000,,,88.82975769042969,66.90644836425781,69.54166412353516,1011.5928955078125,0.32762499999999994,6.812489583333334e-05
,,,,,346125,810.0,3706,,,,,,
,,,,,346827,860.0,2834,,,,,,
,,,,,347000,,,19.771717071533203,69.99697875976562,70.46492004394531,496.5509948730469,0.3255625,6.802072916666666e-05
,,,,,348000,,,385.8647766113281,69.2734375,72.72758483886719,1354.20068359375,0.3235,6.791656250000001e-05
,,,,,348006,1720.0,4738,,,,,,
,,,,,348643,710.0,2546,,,,,,
,,,,,349000,,,11.126930236816406,77.28266906738281,77.96220397949219,494.1569519042969,0.32143750000000004,6.781239583333334e-05
,,,,,349355,600.0,2874,,,,,,
672.0,243.13782,880.0,370.0,2447.6,350000,,,5.086869239807129,76.25094604492188,75.71015930175781,279.7681884765625,0.31937499999999996,6.770822916666666e-05
,,,,,350344,1300.0,3962,,,,,,
,,,,,351000,,,9.883316040039062,77.43282318115234,76.55949401855469,473.4797668457031,0.3173125,6.760406249999999e-05
,,,,,351213,1060.0,3490,,,,,,
,,,,,351863,1310.0,2610,,,,,,
,,,,,352000,,,11.554946899414062,73.02132415771484,71.83390808105469,566.5919799804688,0.31525000000000003,6.749989583333333e-05
,,,,,352333,500.0,1890,,,,,,
,,,,,353000,,,70.7454605102539,76.24191284179688,77.83946990966797,717.0919799804688,0.31318750000000006,6.739572916666668e-05
,,,,,353243,2310.0,3642,,,,,,
,,,,,353842,470.0,2402,,,,,,
,,,,,354000,,,7.0933380126953125,85.48127746582031,84.03748321533203,636.3304443359375,0.311125,6.72915625e-05
,,,,,354638,580.0,3194,,,,,,
,,,,,355000,,,18.386398315429688,79.00181579589844,80.135498046875,789.8204956054688,0.3090625,6.718739583333333e-05
,,,,,355301,1280.0,2666,,,,,,
,,,,,356000,,,10.584436416625977,83.44624328613281,82.83458709716797,444.1455078125,0.30700000000000005,6.708322916666668e-05
,,,,,356146,1150.0,3386,,,,,,
,,,,,356896,1110.0,3026,,,,,,
,,,,,357000,,,7.511923789978027,78.99857330322266,78.80223846435547,269.0369873046875,0.3049375000000001,6.69790625e-05
,,,,,357698,750.0,3210,,,,,,
,,,,,358000,,,5.8647260665893555,86.34165954589844,85.99783325195312,268.5291442871094,0.302875,6.687489583333333e-05
,,,,,358615,990.0,3682,,,,,,
,,,,,359000,,,7.789803504943848,70.6585693359375,70.10049438476562,362.795654296875,0.3008124999999999,6.677072916666666e-05
,,,,,359269,940.0,2618,,,,,,
,,,,,359863,720.0,2386,,,,,,
666.0,120.59851,900.0,460.0,2751.6,360000,,,90.13444519042969,84.80121612548828,88.60813903808594,1286.018798828125,0.29874999999999996,6.66665625e-05
,,,,,360566,830.0,2818,,,,,,
,,,,,361000,,,11.206969261169434,82.37223815917969,81.24739074707031,389.8515319824219,0.2966875,6.656239583333333e-05
,,,,,361218,680.0,2618,,,,,,
,,,,,361842,710.0,2498,,,,,,
,,,,,362000,,,7.617819786071777,77.35331726074219,75.98997497558594,520.9541625976562,0.294625,6.645822916666666e-05
,,,,,362447,740.0,2442,,,,,,
,,,,,363000,,,6.4057745933532715,75.45915222167969,75.83562469482422,269.15582275390625,0.29256249999999995,6.63540625e-05
,,,,,363100,570.0,2626,,,,,,
,,,,,363669,1140.0,2290,,,,,,
,,,,,364000,,,68.03532409667969,82.58747100830078,84.86790466308594,1083.453857421875,0.2905,6.624989583333335e-05
,,,,,364363,590.0,2802,,,,,,
,,,,,364949,450.0,2362,,,,,,
,,,,,365000,,,6.225438117980957,83.48246765136719,83.06947326660156,292.9242248535156,0.2884375,6.614572916666667e-05
,,,,,365697,1160.0,3010,,,,,,
,,,,,366000,,,9.760784149169922,80.74274444580078,79.27477264404297,545.3546752929688,0.28637500000000005,6.60415625e-05
,,,,,366417,1980.0,2906,,,,,,
,,,,,367000,,,12.611000061035156,91.1068344116211,90.90523529052734,407.841796875,0.28431249999999997,6.593739583333333e-05
,,,,,367315,1540.0,3594,,,,,,
,,,,,367958,700.0,2586,,,,,,
,,,,,368000,,,20.94562530517578,81.67951965332031,82.09416961669922,498.1773986816406,0.28225,6.583322916666667e-05
,,,,,368768,600.0,3258,,,,,,
,,,,,369000,,,11.697660446166992,73.66929626464844,73.56015014648438,465.2633361816406,0.28018750000000003,6.57290625e-05
,,,,,369458,1430.0,2762,,,,,,
726.0,146.64243,870.0,550.0,2538.0,370000,,,20.84014320373535,86.71673583984375,87.27014923095703,610.5765991210938,0.27812500000000007,6.562489583333333e-05
,,,,,370185,630.0,2930,,,,,,
,,,,,370831,520.0,2594,,,,,,
,,,,,371000,,,17.405101776123047,80.91940307617188,82.24951934814453,650.2244262695312,0.2760625000000001,6.552072916666667e-05
,,,,,371393,730.0,2258,,,,,,
,,,,,371996,620.0,2434,,,,,,
,,,,,372000,,,20.614696502685547,81.14338684082031,80.64300537109375,541.3801879882812,0.274,6.54165625e-05
,,,,,372818,710.0,3290,,,,,,
,,,,,373000,,,53.46967697143555,74.213134765625,72.35311126708984,1033.7657470703125,0.27193749999999994,6.531239583333333e-05
,,,,,373443,780.0,2506,,,,,,
,,,,,374000,,,62.9476318359375,84.8968505859375,85.17819213867188,697.6062622070312,0.269875,6.520822916666667e-05
,,,,,374210,640.0,3082,,,,,,
,,,,,374795,750.0,2354,,,,,,
,,,,,375000,,,11.177936553955078,80.23854064941406,79.81561279296875,365.65380859375,0.2678125,6.510406250000001e-05
,,,,,375865,1100.0,4290,,,,,,
,,,,,376000,,,20.77720069885254,78.57257080078125,76.89212036132812,760.6069946289062,0.26574999999999993,6.499989583333334e-05
,,,,,376686,900.0,3290,,,,,,
,,,,,377000,,,133.75424194335938,75.19378662109375,77.24339294433594,1060.15869140625,0.26368749999999996,6.489572916666666e-05
,,,,,377526,990.0,3370,,,,,,
,,,,,378000,,,8.084457397460938,80.2069091796875,81.30911254882812,553.853271484375,0.261625,6.47915625e-05
,,,,,378501,1220.0,3906,,,,,,
,,,,,379000,,,22.282760620117188,74.04899597167969,75.44329833984375,547.7535400390625,0.25956250000000003,6.468739583333334e-05
,,,,,379040,570.0,2162,,,,,,
,,,,,379918,880.0,3522,,,,,,
1456.0,337.0816,1860.0,1060.0,4070.8,380000,,,7.282110691070557,77.3892593383789,76.25523376464844,489.6982727050781,0.25750000000000006,6.458322916666667e-05
,,,,,380353,470.0,1770,,,,,,
,,,,,381000,,,27.010608673095703,85.07778930664062,83.72062683105469,938.7252807617188,0.2554375,6.44790625e-05
,,,,,381311,1420.0,3850,,,,,,
,,,,,381876,320.0,2282,,,,,,
,,,,,382000,,,7.068177223205566,73.18329620361328,72.24222564697266,420.95166015625,0.253375,6.437489583333334e-05
,,,,,382653,1370.0,3114,,,,,,
,,,,,383000,,,11.109979629516602,85.19622802734375,85.31350708007812,380.7763366699219,0.25131250000000005,6.427072916666668e-05
,,,,,383317,1040.0,2682,,,,,,
,,,,,384000,,,12.188867568969727,89.92201232910156,90.78804779052734,451.07275390625,0.24925000000000008,6.416656250000001e-05
,,,,,384055,720.0,2970,,,,,,
,,,,,384458,350.0,1634,,,,,,
,,,,,385000,,,59.27495574951172,87.52708435058594,88.56169128417969,746.4391479492188,0.2471875,6.406239583333334e-05
,,,,,385112,690.0,2618,,,,,,
,,,,,385719,880.0,2442,,,,,,
,,,,,386000,,,11.04312515258789,80.21758270263672,80.38494110107422,382.66021728515625,0.24512500000000004,6.395822916666667e-05
,,,,,386477,750.0,3050,,,,,,
,,,,,387000,,,6.655824184417725,79.96830749511719,79.49949645996094,288.23223876953125,0.24306250000000007,6.38540625e-05
,,,,,387189,660.0,2866,,,,,,
,,,,,387836,650.0,2594,,,,,,
,,,,,388000,,,9.05299186706543,86.44020080566406,87.25428771972656,532.0233764648438,0.241,6.374989583333332e-05
,,,,,388730,1610.0,3578,,,,,,
,,,,,389000,,,10.409842491149902,71.75886535644531,72.669921875,488.0907287597656,0.2389374999999999,6.364572916666667e-05
,,,,,389527,1040.0,3210,,,,,,
,,,,,389997,390.0,1906,,,,,,
1014.0,323.4254,1410.0,510.0,2201.2,390000,,,9.33047103881836,89.23664855957031,90.08442687988281,466.14794921875,0.23687499999999995,6.354156250000001e-05
,,,,,390654,760.0,2642,,,,,,
,,,,,391000,,,414.29827880859375,81.90452575683594,86.1524658203125,1441.79736328125,0.23481249999999998,6.343739583333334e-05
,,,,,391445,1070.0,3162,,,,,,
,,,,,392000,,,23.08300018310547,71.66567993164062,72.1128158569336,580.5703125,0.23275,6.333322916666667e-05
,,,,,392107,560.0,2666,,,,,,
,,,,,392752,1290.0,2602,,,,,,
,,,,,393000,,,4.964003086090088,80.34088134765625,80.4272232055664,220.90028381347656,0.23068750000000005,6.322906250000001e-05
,,,,,393430,1230.0,2722,,,,,,
,,,,,394000,,,11.811607360839844,81.56675720214844,81.77006530761719,419.99273681640625,0.22862499999999997,6.312489583333334e-05
,,,,,394039,930.0,2450,,,,,,
,,,,,394737,1060.0,2810,,,,,,
,,,,,395000,,,7.550884246826172,78.12489318847656,78.48878479003906,411.70611572265625,0.2265625,6.302072916666667e-05
,,,,,395424,690.0,2770,,,,,,
,,,,,396000,,,10.066014289855957,84.71292114257812,85.1746826171875,427.59381103515625,0.22450000000000003,6.29165625e-05
,,,,,396322,850.0,3602,,,,,,
,,,,,396896,690.0,2306,,,,,,
,,,,,397000,,,340.788818359375,86.22857666015625,88.72039794921875,1311.115234375,0.22243750000000007,6.281239583333334e-05
,,,,,397460,850.0,2266,,,,,,
,,,,,397901,390.0,1786,,,,,,
,,,,,398000,,,387.62823486328125,82.93717956542969,85.36216735839844,1878.1495361328125,0.220375,6.270822916666668e-05
,,,,,398695,690.0,3178,,,,,,
,,,,,399000,,,177.62269592285156,83.75730895996094,84.49073028564453,1417.2156982421875,0.21831250000000002,6.26040625e-05
,,,,,399374,740.0,2722,,,,,,
1013.0,187.08554,1190.0,770.0,2838.0,400000,,,6.648399829864502,83.71564483642578,83.81626892089844,301.6658935546875,0.21625000000000005,6.249989583333334e-05
,,,,,400325,890.0,3802,,,,,,
,,,,,401000,,,6.102609634399414,76.8514404296875,77.17589569091797,314.17181396484375,0.2141875000000001,6.239572916666668e-05
,,,,,401289,820.0,3858,,,,,,
,,,,,402000,,,7.306522846221924,69.15680694580078,70.35774993896484,494.2934875488281,0.212125,6.22915625e-05
,,,,,402051,690.0,3074,,,,,,
,,,,,402747,810.0,2794,,,,,,
,,,,,403000,,,13.258455276489258,75.91378784179688,75.9637451171875,485.6702880859375,0.21006249999999993,6.218739583333333e-05
,,,,,403509,800.0,3074,,,,,,
,,,,,404000,,,10.0366849899292,78.24149322509766,77.60795593261719,661.5283203125,0.20799999999999996,6.208322916666666e-05
,,,,,404177,620.0,2674,,,,,,
,,,,,405000,,,17.003049850463867,80.17228698730469,78.25944519042969,886.6089477539062,0.2059375,6.19790625e-05
,,,,,405281,2370.0,4426,,,,,,
,,,,,405899,950.0,2482,,,,,,
,,,,,406000,,,75.15373229980469,83.59134674072266,86.0284652709961,1257.5389404296875,0.20387500000000003,6.187489583333333e-05
,,,,,406535,810.0,2570,,,,,,
,,,,,407000,,,7.336164951324463,86.13418579101562,84.84483337402344,530.763671875,0.20181249999999995,6.177072916666666e-05
,,,,,407246,950.0,2858,,,,,,
,,,,,407920,870.0,2722,,,,,,
,,,,,408000,,,21.340421676635742,78.21452331542969,79.30403900146484,823.1070556640625,0.19974999999999998,6.16665625e-05
,,,,,408841,1150.0,3698,,,,,,
,,,,,409000,,,15.747806549072266,80.5978775024414,80.1968994140625,621.3280639648438,0.19768750000000002,6.156239583333335e-05
,,,,,409497,650.0,2626,,,,,,
1196.0,363.43362,1650.0,730.0,2930.0,410000,,,10.509370803833008,78.75395202636719,78.71392059326172,415.80157470703125,0.19562500000000005,6.145822916666667e-05
,,,,,410112,620.0,2466,,,,,,
,,,,,410593,460.0,1946,,,,,,
,,,,,411000,,,13.027236938476562,87.23516845703125,85.06341552734375,767.8056030273438,0.19356249999999997,6.13540625e-05
,,,,,411231,680.0,2578,,,,,,
,,,,,412000,,,9.441757202148438,88.04380798339844,88.67813873291016,432.3533020019531,0.1915,6.124989583333333e-05
,,,,,412420,1770.0,4770,,,,,,
,,,,,412860,400.0,1762,,,,,,
,,,,,413000,,,13.323116302490234,80.84547424316406,81.29496002197266,549.3260498046875,0.18943750000000004,6.114572916666667e-05
,,,,,413683,1490.0,3306,,,,,,
,,,,,414000,,,9.30312728881836,79.0379638671875,78.92945098876953,343.51458740234375,0.18737500000000007,6.10415625e-05
,,,,,414994,1230.0,5266,,,,,,
,,,,,415000,,,8.858464241027832,73.43984985351562,73.47759246826172,337.2748107910156,0.1853125,6.093739583333333e-05
,,,,,415813,1350.0,3274,,,,,,
,,,,,416000,,,1300.7119140625,71.81208801269531,78.09147644042969,3229.29345703125,0.18325000000000002,6.083322916666667e-05
,,,,,416561,1580.0,3002,,,,,,
,,,,,417000,,,102.189453125,87.9762191772461,90.65939331054688,1047.891357421875,0.18118750000000006,6.07290625e-05
,,,,,417426,1200.0,3482,,,,,,
,,,,,418000,,,7.070125579833984,82.59669494628906,83.11613464355469,385.2499084472656,0.17912499999999998,6.062489583333333e-05
,,,,,418199,1070.0,3098,,,,,,
,,,,,418793,600.0,2386,,,,,,
,,,,,419000,,,12.356819152832031,67.97148132324219,68.31056213378906,340.94122314453125,0.1770625,6.0520729166666666e-05
,,,,,419640,1100.0,3410,,,,,,
1032.0,423.52805,1770.0,730.0,2750.8,420000,,,8.800308227539062,85.26718139648438,84.62315368652344,411.4532165527344,0.17499999999999993,6.041656250000001e-05
,,,,,420300,1000.0,2650,,,,,,
,,,,,421000,,,12.032378196716309,94.22047424316406,95.01652526855469,605.8723754882812,0.17293749999999997,6.0312395833333336e-05
,,,,,421205,1160.0,3634,,,,,,
,,,,,421739,520.0,2162,,,,,,
,,,,,422000,,,13.06071662902832,76.81825256347656,76.36897277832031,412.20428466796875,0.170875,6.0208229166666665e-05
,,,,,422386,730.0,2610,,,,,,
,,,,,422870,600.0,1962,,,,,,
,,,,,423000,,,9.685922622680664,89.22648620605469,88.94134521484375,385.60211181640625,0.16881250000000003,6.01040625e-05
,,,,,423637,1040.0,3074,,,,,,
,,,,,424000,,,12.682167053222656,85.6282958984375,84.70498657226562,515.4859619140625,0.16674999999999995,5.999989583333334e-05
,,,,,424097,440.0,1850,,,,,,
,,,,,424701,690.0,2434,,,,,,
,,,,,425000,,,12.969610214233398,83.5111312866211,83.39323425292969,372.9635009765625,0.1646875,5.989572916666667e-05
,,,,,425312,570.0,2450,,,,,,
,,,,,425862,410.0,2218,,,,,,
,,,,,426000,,,501.3580322265625,84.50956726074219,87.86602020263672,1608.3582763671875,0.16262500000000002,5.97915625e-05
,,,,,426779,1200.0,3682,,,,,,
,,,,,427000,,,28.472412109375,78.52645874023438,78.31568908691406,600.8680419921875,0.16056250000000005,5.9687395833333335e-05
,,,,,427380,540.0,2402,,,,,,
,,,,,427993,620.0,2450,,,,,,
,,,,,428000,,,9.734249114990234,86.13920593261719,84.82234191894531,627.4027099609375,0.15849999999999997,5.958322916666668e-05
,,,,,428613,700.0,2498,,,,,,
,,,,,429000,,,102.38362121582031,81.92459106445312,83.267333984375,848.956787109375,0.1564375,5.9479062500000005e-05
,,,,,429263,690.0,2626,,,,,,
,,,,,429910,840.0,2594,,,,,,
647.0,143.25153,910.0,520.0,2514.8,430000,,,9.583515167236328,84.98701477050781,84.13198852539062,563.0794067382812,0.15437500000000004,5.9374895833333334e-05
,,,,,430511,1130.0,2410,,,,,,
,,,,,431000,,,23.839088439941406,84.58580017089844,86.06703186035156,722.9287109375,0.15231250000000007,5.927072916666667e-05
,,,,,431412,1050.0,3618,,,,,,
,,,,,432000,,,12.010804176330566,85.56475830078125,86.12911987304688,404.11468505859375,0.1502500000000001,5.91665625e-05
,,,,,432070,880.0,2658,,,,,,
,,,,,432753,1170.0,2754,,,,,,
,,,,,433000,,,7.895566940307617,75.76696014404297,75.9885025024414,292.74755859375,0.14818749999999992,5.9062395833333326e-05
,,,,,433544,1410.0,3170,,,,,,
,,,,,434000,,,1204.2303466796875,73.13741302490234,79.14098358154297,4215.4033203125,0.14612499999999995,5.895822916666667e-05
,,,,,434648,1160.0,4434,,,,,,
,,,,,435000,,,3.9656171798706055,81.75814819335938,81.71652221679688,231.38377380371094,0.14406249999999998,5.8854062500000004e-05
,,,,,435170,440.0,2106,,,,,,
,,,,,436000,,,36.505943298339844,88.69125366210938,89.29808044433594,785.5219116210938,0.14200000000000002,5.874989583333333e-05
,,,,,436025,760.0,3442,,,,,,
,,,,,436958,1060.0,3746,,,,,,
,,,,,437000,,,11.759952545166016,75.78907775878906,76.62930297851562,487.34088134765625,0.13993749999999994,5.864572916666666e-05
,,,,,437362,420.0,1626,,,,,,
,,,,,437878,650.0,2090,,,,,,
,,,,,438000,,,447.0106201171875,80.72465515136719,83.87307739257812,1621.7459716796875,0.13787499999999997,5.85415625e-05
,,,,,438377,490.0,2018,,,,,,
,,,,,438911,680.0,2138,,,,,,
,,,,,439000,,,3.8886208534240723,72.63914489746094,72.68543243408203,210.7652587890625,0.1358125,5.8437395833333345e-05
,,,,,439612,1210.0,2810,,,,,,
858.0,175.31685,1130.0,680.0,3118.8,440000,,,23.022361755371094,78.85812377929688,80.84363555908203,1007.6669921875,0.13375000000000004,5.833322916666667e-05
,,,,,440339,900.0,2938,,,,,,
