Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
68.35285,69.09853,244.71497,9.644676,318.44444444444446,82.8764,76.70176,225.81807,15.86009,433.6,1.0478391647338867,1204.0604248046875,370163,1343.3940079212189,,160
73.23645,44.49495,105.74049,10.322704,728.3333333333334,56.525578,87.04949,244.19572,-21.813602,290.7142857142857,1.3825749158859253,2625.12451171875,372198,1353.9767572879791,,161
124.749664,106.18339,268.15683,6.914669,332.625,66.11311,60.74762,129.50122,-15.799175,712.6666666666666,-0.9301928281784058,1121.8306884765625,374336,1363.0288293361664,,162
81.75872,82.15598,224.59729,-15.431213,467.8333333333333,121.42045,119.3137,257.30072,-11.199551,369.5,3.415048360824585,2126.59619140625,376553,1372.322678565979,,163
172.76958,58.603485,221.1405,90.30253,889.6666666666666,140.23479,114.5954,273.69916,8.7387085,255.25,7.067661285400391,2877.5517578125,378595,1381.364235162735,,164
150.85823,57.658375,232.24826,105.86444,931.3333333333334,95.23221,68.68129,200.18945,32.785084,589.75,0.19420595467090607,1271.3323974609375,380954,1394.0713064670563,,165
186.85248,74.10629,283.33044,110.96941,736.5,139.85187,106.613174,244.83545,-6.3644333,506.25,1.5645662546157837,1407.973876953125,382979,1403.0322754383087,,166
74.07767,66.7483,156.82323,-1.162117,563.5,102.90615,76.19748,224.57846,13.7480545,597.0,0.9262983202934265,1321.406005859375,385964,1413.4857504367828,,167
67.279144,59.909424,122.059364,-22.64611,617.0,150.21918,41.645275,205.83444,105.62762,781.6666666666666,-0.6776225566864014,901.7931518554688,388309,1426.25940823555,,168
150.96796,13.428886,164.39684,137.53906,1000.0,170.39827,72.83759,273.071,111.87137,746.6666666666666,1.1290030479431152,883.5521240234375,390549,1434.5541191101074,,169
137.52885,9.512054,147.04091,128.0168,1000.0,184.4867,61.27329,257.39215,108.51807,648.5,1.447348713874817,1234.787109375,393143,1443.4103209972382,,170
107.31969,8.998547,116.31823,98.32114,1000.0,108.50062,70.85189,163.36505,8.457062,734.3333333333334,-0.9093924760818481,902.6367797851562,395346,1451.9822340011597,,171
80.260155,38.893578,117.41377,26.558258,939.3333333333334,122.631454,20.738323,143.36978,101.893135,1000.0,-1.4563333988189697,541.3929443359375,397346,1464.9360055923462,,172
92.38525,105.62947,228.7471,-14.576736,444.3333333333333,133.57999,82.038086,216.58371,12.088051,640.5,0.7994340062141418,1209.6844482421875,399908,1474.6935489177704,,173
105.19435,95.85155,224.46397,-24.188477,488.8,88.98863,103.49604,230.97983,-41.491455,318.2857142857143,0.9482651948928833,3004.572265625,402136,1483.148179769516,,174
94.76468,97.862755,232.1505,-31.549538,447.2,56.686348,3.051691,59.73804,53.63466,1000.0,-0.8709165453910828,447.2477111816406,404136,1493.2496955394745,,175
163.23262,84.88673,243.54193,-7.033203,359.8333333333333,73.434746,103.41243,225.1008,-39.985634,290.42857142857144,0.5542359948158264,2326.580322265625,406169,1499.9350802898407,,176
166.43237,56.863018,209.13655,68.557304,519.0,81.973434,103.43975,242.16315,-27.061577,336.5,0.4971545934677124,1968.712890625,408188,1506.1334619522095,,177
62.24882,81.92393,174.13722,-65.96411,554.6,124.4793,110.67058,235.90158,-68.329735,310.14285714285717,1.4253756999969482,2652.621337890625,410359,1513.5268816947937,,178
158.38374,91.53228,236.9165,-8.710457,420.8,20.091358,117.8249,230.46127,-82.45978,593.2,-3.1050751209259033,1723.7025146484375,413325,1521.4022488594055,,179
70.025475,62.76154,126.07805,-17.600296,863.0,138.53256,114.78411,216.62555,-89.42088,403.0,1.010925531387329,2043.856201171875,415340,1531.243066072464,,180
86.72143,115.79621,217.47624,-43.609856,505.0,46.520874,62.727,111.96509,-38.064575,958.6666666666666,-3.7131307125091553,830.3825073242188,418216,1539.6283283233643,,181
15.882648,132.30547,239.4303,-105.61876,547.25,-46.19142,25.186913,-21.004509,-71.378334,1000.0,-6.580639362335205,902.930419921875,420216,1546.6940739154816,,182
-32.179188,33.235577,1.0563889,-65.414764,1000.0,10.983955,71.16503,110.39105,-52.334465,679.3333333333334,-5.290158748626709,1451.4345703125,422254,1555.0198233127594,,183
-12.667156,2.8335,-9.833656,-15.500656,1000.0,36.559925,65.82298,102.38291,-29.263062,1000.0,-2.3907153606414795,565.010009765625,424254,1565.7921936511993,,184
-41.623734,7.296837,-34.326897,-48.92057,1000.0,3.3592453,4.9093933,8.268639,-1.550148,1000.0,-3.973067283630371,750.3145141601562,426254,1573.0277924537659,,185
-20.27764,2.242159,-18.03548,-22.519798,1000.0,-25.246101,14.455772,-10.790329,-39.701874,1000.0,-3.985197067260742,597.0977783203125,428254,1580.9593396186829,,186
-9.995816,37.88311,43.107193,-42.691223,706.3333333333334,-1.31007,1.4048119,0.09474182,-2.714882,1000.0,-2.300462007522583,647.11181640625,430254,1588.4972910881042,,187
-42.10484,0.34296036,-41.76188,-42.4478,1000.0,-70.202545,1.6747856,-68.52776,-71.877335,1000.0,-2.2288930416107178,415.7171325683594,432254,1599.832717180252,,188
1.9345602,29.142242,42.742233,-23.464844,695.3333333333334,1.494854,14.354115,15.8489685,-12.859261,1000.0,-0.8072218298912048,578.7906494140625,434254,1608.9408378601074,,189
-7.5597496,0.6443062,-6.9154434,-8.204056,1000.0,-8.261055,4.6504593,-3.6105957,-12.911514,1000.0,-0.6498017311096191,673.3395385742188,436254,1617.6476261615753,,190
0.6012306,5.1319923,5.733223,-4.5307617,1000.0,-6.4577293,7.5235558,1.0658264,-13.981285,1000.0,0.6116445660591125,498.8839416503906,438254,1626.2418072223663,,191
-60.314636,5.737854,-54.576782,-66.05249,1000.0,-30.521978,7.815336,-22.706642,-38.337315,1000.0,0.053421635180711746,526.3190307617188,440254,1638.057914018631,,192
-43.940586,21.831348,-22.109238,-65.771935,1000.0,-17.967758,22.929451,4.961693,-40.89721,1000.0,0.566307544708252,513.8742065429688,442254,1646.2107892036438,,193
-32.23096,3.717678,-28.513283,-35.94864,1000.0,-20.625479,2.9833813,-17.642097,-23.60886,1000.0,0.055695246905088425,690.0093383789062,444254,1655.2362225055695,,194
80.0882,66.212654,162.40373,0.27440643,986.0,-21.096151,36.849285,30.47601,-53.36597,714.3333333333334,0.5858067274093628,805.3185424804688,446397,1668.737645149231,,195
136.33292,66.384995,199.46574,18.73796,545.4,125.197876,96.90494,214.32738,-9.521172,731.6666666666666,2.8741140365600586,1252.1920166015625,448592,1678.8291969299316,,196
57.878624,82.29488,156.55621,-23.876518,607.5,41.186115,79.2655,188.1276,-64.733215,412.3333333333333,3.7898993492126465,1334.3175048828125,451066,1687.6664431095123,,197
104.60591,42.9153,147.52121,61.690613,1000.0,70.41183,90.355835,216.94682,-28.473694,570.0,3.2317607402801514,1303.7232666015625,453916,1699.5368602275848,,198
53.35027,101.15917,196.56822,-66.11194,471.6666666666667,155.29588,78.778336,263.24323,45.380524,574.75,3.991119623184204,1861.6807861328125,456215,1708.881459236145,,199
